Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
500,AFR::CIV,2023-07-03,2023-07-09,0,0,,,2023-07-09,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
501,AFR::CIV,2023-06-26,2023-07-02,0,0,,,2023-07-02,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
502,AFR::CIV,2023-06-19,2023-06-25,0,0,,,2023-06-25,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
503,AFR::CIV,2023-06-12,2023-06-18,0,0,,,2023-06-18,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
504,AFR::CIV,2023-06-05,2023-06-11,0,0,,,2023-06-11,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
505,AFR::CIV,2023-05-29,2023-06-04,0,0,,,2023-06-04,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
506,AFR::CIV,2023-05-22,2023-05-28,0,0,,,2023-05-28,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
507,AFR::CIV,2023-05-15,2023-05-21,0,0,,,2023-05-21,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
508,AFR::CIV,2023-05-08,2023-05-14,0,0,,,2023-05-14,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
509,AFR::CIV,2023-05-01,2023-05-07,0,0,,,2023-05-07,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
510,AFR::CIV,2023-04-24,2023-04-30,0,0,,,2023-04-30,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
511,AFR::CIV,2023-04-17,2023-04-23,0,0,,,2023-04-23,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
512,AFR::CIV,2023-04-10,2023-04-16,0,0,,,2023-04-16,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
513,AFR::CIV,2023-04-03,2023-04-09,0,0,,,2023-04-09,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
514,AFR::CIV,2023-03-27,2023-04-02,0,0,,,2023-04-02,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
515,AFR::CIV,2023-03-20,2023-03-26,0,2,,0.0,2023-03-26,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
516,AFR::CIV,2023-03-13,2023-03-19,0,0,,,2023-03-19,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
517,AFR::CIV,2023-03-06,2023-03-12,0,0,,,2023-03-12,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
518,AFR::CIV,2023-02-27,2023-03-05,0,0,,,2023-03-05,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
519,AFR::CIV,2023-02-20,2023-02-26,0,0,,,2023-02-26,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
520,AFR::CIV,2023-02-13,2023-02-19,0,0,,,2023-02-19,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
521,AFR::CIV,2023-02-06,2023-02-12,0,0,,,2023-02-12,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
522,AFR::CIV,2023-01-30,2023-02-05,0,0,,,2023-02-05,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
523,AFR::CIV,2023-01-23,2023-01-29,0,0,,,2023-01-29,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
524,AFR::CIV,2023-01-16,2023-01-22,0,0,,,2023-01-22,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
525,AFR::CIV,2023-01-09,2023-01-15,0,0,,,2023-01-15,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
526,AFR::CIV,2023-01-02,2023-01-08,0,0,,,2023-01-08,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
527,AFR::CIV,2023-09-25,2023-10-01,0,0,,,2023-10-01,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
528,AFR::CIV,2023-10-02,2023-10-08,0,0,,,2023-10-08,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
529,AFR::CIV,2023-10-09,2023-10-15,0,0,,,2023-10-15,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
530,AFR::CIV,2023-10-16,2023-10-22,0,0,,,2023-10-22,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
531,AFR::CIV,2023-10-23,2023-10-29,0,0,,,2023-10-29,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
532,AFR::CIV,2023-10-30,2023-11-05,0,0,,,2023-11-05,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
533,AFR::CIV,2023-11-06,2023-11-12,0,0,,,2023-11-12,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
534,AFR::CIV,2023-11-13,2023-11-19,0,0,,,2023-11-19,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
535,AFR::CIV,2023-11-20,2023-11-26,0,0,,,2023-11-26,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
536,AFR::CIV,2023-11-27,2023-12-03,0,0,,,2023-12-03,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
537,AFR::CIV,2023-12-04,2023-12-10,0,0,,,2023-12-10,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
538,AFR::CIV,2023-12-11,2023-12-17,0,0,,,2023-12-17,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
539,AFR::CIV,2023-12-18,2023-12-24,0,0,,,2023-12-24,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
540,AFR::CIV,2024-01-01,2024-01-07,0,0,,,2024-01-07,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
541,AFR::CIV,2024-01-08,2024-01-14,0,0,,,2024-01-14,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
542,AFR::CIV,2024-01-15,2024-01-21,0,0,,,2024-01-21,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
543,AFR::CIV,2024-01-22,2024-01-28,0,0,,,2024-01-28,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
544,AFR::CIV,2024-01-29,2024-02-04,0,0,,,2024-02-04,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
545,AFR::CIV,2024-02-05,2024-02-11,0,0,,,2024-02-11,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
546,AFR::CIV,2024-02-12,2024-02-18,0,0,,,2024-02-18,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
547,AFR::CIV,2024-02-19,2024-02-25,0,0,,,2024-02-25,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
548,AFR::CIV,2024-02-26,2024-03-03,0,0,,,2024-03-03,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
549,AFR::CIV,2024-03-04,2024-03-10,0,0,,,2024-03-10,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
550,AFR::CIV,2024-03-11,2024-03-17,0,0,,,2024-03-17,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
551,AFR::CIV,2024-03-18,2024-03-24,0,0,,,2024-03-24,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
552,AFR::CIV,2024-03-25,2024-03-31,0,0,,,2024-03-31,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
553,AFR::CIV,2024-01-01,2024-03-31,0,0,,,2024-03-31,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
554,AFR::CIV,2023-01-01,2023-12-24,0,0,,,2023-12-24,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
555,AFR::CIV,1970-01-01,1970-12-31,39,868,,4.5,1970-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 868 cases, 39 deaths",JHU
556,AFR::CIV,1971-01-01,1971-12-31,9,668,,1.3,1971-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 668 cases, 9 deaths",JHU
557,AFR::CIV,1979-01-01,1979-12-31,0,3,,0.0,1979-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
558,AFR::CIV,1982-01-01,1982-12-31,0,34,,0.0,1982-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 34 cases, 0 deaths",JHU
559,AFR::CIV,1991-01-01,1991-12-31,116,604,,19.2,1991-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 604 cases, 116 deaths",JHU
560,AFR::CIV,1992-01-01,1992-12-31,7,37,,18.9,1992-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 37 cases, 7 deaths",JHU
561,AFR::CIV,1993-01-01,1993-12-31,42,724,,5.8,1993-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 724 cases, 42 deaths",JHU
562,AFR::CIV,1994-01-01,1994-12-31,55,1108,,5.0,1994-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1108 cases, 55 deaths",JHU
563,AFR::CIV,1995-01-01,1995-12-31,184,4993,,3.7,1995-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4993 cases, 184 deaths",JHU
564,AFR::CIV,1996-01-01,1996-12-31,22,1345,,1.6,1996-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1345 cases, 22 deaths",JHU
565,AFR::CIV,2001-01-01,2001-12-31,305,5912,,5.2,2001-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5912 cases, 305 deaths",JHU
566,AFR::CIV,2002-01-01,2002-12-31,143,4188,,3.4,2002-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4188 cases, 143 deaths",JHU
567,AFR::CIV,2003-01-01,2003-12-31,50,1034,,4.8,2003-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1034 cases, 50 deaths",JHU
568,AFR::CIV,2004-01-01,2004-12-31,9,105,,8.6,2004-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 105 cases, 9 deaths",JHU
569,AFR::CIV,2005-01-01,2005-12-31,6,39,,15.4,2005-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 39 cases, 6 deaths",JHU
570,AFR::CIV,2006-01-01,2006-12-31,15,414,,3.6,2006-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 414 cases, 15 deaths",JHU
571,AFR::CIV,2007-01-01,2007-12-31,1,8,,12.5,2007-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases, 1 deaths",JHU
572,AFR::CIV,2008-01-01,2008-12-31,1,7,,14.3,2008-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases, 1 deaths",JHU
573,AFR::CIV,2009-01-01,2009-12-31,2,5,,40.0,2009-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases, 2 deaths",JHU
574,AFR::CIV,2010-01-01,2010-12-31,0,32,,0.0,2010-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 32 cases, 0 deaths",JHU
575,AFR::CIV,2011-01-01,2011-12-31,24,1261,,1.9,2011-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1261 cases, 24 deaths",JHU
576,AFR::CIV,2012-01-01,2012-12-31,19,424,,4.5,2012-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 424 cases, 19 deaths",JHU
577,AFR::CIV,2013-01-01,2013-12-31,2,56,,3.6,2013-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 56 cases, 2 deaths",JHU
578,AFR::CIV,2014-01-01,2014-12-31,12,235,,5.1,2014-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 235 cases, 12 deaths",JHU
579,AFR::CIV,2015-01-01,2015-12-31,6,199,,3.0,2015-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 199 cases, 6 deaths",JHU
580,AFR::CIV,2021-01-01,2021-12-31,0,12,,0.0,2021-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 12 cases, 0 deaths",JHU
581,AFR::CIV,2023-01-01,2023-12-31,0,0,,,2023-12-31,6,WHO Annual Cholera Report (UID: 306),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
582,AFR::CIV,2023-09-11,2023-09-17,0,0,,,2023-09-17,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
583,AFR::CIV,2023-08-28,2023-09-03,0,0,,,2023-09-03,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
584,AFR::CIV,2023-08-21,2023-08-27,0,0,,,2023-08-27,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
585,AFR::CIV,2023-08-14,2023-08-20,0,0,,,2023-08-20,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
586,AFR::CIV,2023-07-31,2023-08-06,0,0,,,2023-08-06,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
587,AFR::CIV,2023-07-24,2023-07-30,0,0,,,2023-07-30,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
588,AFR::CIV,2023-07-17,2023-07-23,0,0,,,2023-07-23,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
589,AFR::CIV,2023-07-03,2023-07-09,0,0,,,2023-07-09,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
590,AFR::CIV,2023-06-26,2023-07-02,0,0,,,2023-07-02,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
591,AFR::CIV,2023-06-19,2023-06-25,0,0,,,2023-06-25,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
592,AFR::CIV,2023-06-05,2023-06-11,0,0,,,2023-06-11,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
593,AFR::CIV,2023-05-29,2023-06-04,0,0,,,2023-06-04,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
594,AFR::CIV,2023-05-22,2023-05-28,0,0,,,2023-05-28,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
595,AFR::CIV,2023-05-08,2023-05-14,0,0,,,2023-05-14,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
596,AFR::CIV,2023-05-01,2023-05-07,0,0,,,2023-05-07,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
597,AFR::CIV,2023-04-10,2023-04-16,0,0,,,2023-04-16,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
598,AFR::CIV,2023-04-03,2023-04-09,0,0,,,2023-04-09,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
599,AFR::CIV,2023-03-27,2023-04-02,0,0,,,2023-04-02,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
600,AFR::CIV,2023-03-13,2023-03-19,0,0,,,2023-03-19,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
601,AFR::CIV,2023-03-06,2023-03-12,0,0,,,2023-03-12,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
602,AFR::CIV,2023-02-20,2023-02-26,0,0,,,2023-02-26,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
603,AFR::CIV,2023-02-13,2023-02-19,0,0,,,2023-02-19,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
604,AFR::CIV,2023-01-30,2023-02-05,0,0,,,2023-02-05,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
605,AFR::CIV,2023-01-16,2023-01-22,0,0,,,2023-01-22,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
606,AFR::CIV,2023-01-09,2023-01-15,0,0,,,2023-01-15,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
607,AFR::CIV,2023-01-02,2023-01-08,0,0,,,2023-01-08,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
608,AFR::CIV,2020-01-06,2020-01-12,,0,,,2020-01-12,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
609,AFR::CIV,2020-01-13,2020-01-19,,0,,,2020-01-19,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
610,AFR::CIV,2020-01-20,2020-01-26,,0,,,2020-01-26,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
611,AFR::CIV,2020-02-03,2020-02-09,,0,,,2020-02-09,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
612,AFR::CIV,2020-02-10,2020-02-16,,0,,,2020-02-16,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
613,AFR::CIV,2020-02-17,2020-02-23,,0,,,2020-02-23,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
614,AFR::CIV,2019-01-07,2019-01-13,,0,,,2019-01-13,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
615,AFR::CIV,2019-01-14,2019-01-20,,0,,,2019-01-20,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
616,AFR::CIV,2019-01-21,2019-01-27,,1,,,2019-01-27,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
617,AFR::CIV,2019-02-04,2019-02-10,,0,,,2019-02-10,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
618,AFR::CIV,2019-02-11,2019-02-17,,0,,,2019-02-17,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
619,AFR::CIV,2019-02-18,2019-02-24,,1,,,2019-02-24,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
620,AFR::CIV,2019-03-04,2019-03-10,,0,,,2019-03-10,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
621,AFR::CIV,2019-03-11,2019-03-17,,0,,,2019-03-17,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
622,AFR::CIV,2019-03-18,2019-03-24,,0,,,2019-03-24,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
623,AFR::CIV,2019-04-01,2019-04-07,,0,,,2019-04-07,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
624,AFR::CIV,2019-04-15,2019-04-21,,0,,,2019-04-21,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
625,AFR::CIV,2019-04-22,2019-04-28,,0,,,2019-04-28,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
626,AFR::CIV,2019-04-29,2019-05-05,,0,,,2019-05-05,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
627,AFR::CIV,2019-05-13,2019-05-19,,0,,,2019-05-19,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
628,AFR::CIV,2019-05-20,2019-05-26,,1,,,2019-05-26,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
629,AFR::CIV,2019-05-27,2019-06-02,,0,,,2019-06-02,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
630,AFR::CIV,2019-06-10,2019-06-16,,0,,,2019-06-16,1,JHU Cholera Database (UID: 21203),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
