Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
252,AFR::MOZ,2010-01-01,2010-12-31,117,7430,,1.6,2010-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7430 cases, 117 deaths",JHU
253,AFR::MOZ,2011-01-01,2011-12-31,5,1279,,0.4,2011-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1279 cases, 5 deaths",JHU
254,AFR::MOZ,2012-01-01,2012-12-31,7,647,,1.1,2012-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 647 cases, 7 deaths",JHU
255,AFR::MOZ,2013-01-01,2013-12-31,19,1869,,1.0,2013-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1869 cases, 19 deaths",JHU
256,AFR::MOZ,2014-01-01,2014-12-31,1,480,,0.2,2014-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 480 cases, 1 deaths",JHU
257,AFR::MOZ,2015-01-01,2015-12-31,64,8739,,0.7,2015-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8739 cases, 64 deaths",JHU
258,AFR::MOZ,2016-01-01,2016-12-31,2,883,,0.2,2016-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 883 cases, 2 deaths",JHU
259,AFR::MOZ,2017-01-01,2017-12-31,10,5892,,0.2,2017-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5892 cases, 10 deaths",JHU
260,AFR::MOZ,2018-01-01,2018-12-31,0,910,,0.0,2018-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 910 cases, 0 deaths",JHU
261,AFR::MOZ,2019-01-01,2019-12-31,8,7010,,0.1,2019-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7010 cases, 8 deaths",JHU
262,AFR::MOZ,2020-01-01,2020-12-31,4,3787,,0.1,2020-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3787 cases, 4 deaths",JHU
263,AFR::MOZ,2021-01-01,2021-12-31,21,5072,,0.4,2021-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5072 cases, 21 deaths",JHU
264,AFR::MOZ,2022-01-01,2022-12-31,22,4388,72,0.5,2022-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4388 cases, 22 deaths",JHU
265,AFR::MOZ,2022-01-01,2022-12-31,,1117,,,2022-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1117 cases",JHU
266,AFR::MOZ,2022-01-01,2022-12-31,,1070,,,2022-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1070 cases",JHU
267,AFR::MOZ,2022-01-01,2022-12-31,,355,,,2022-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 355 cases",JHU
268,AFR::MOZ,2022-01-01,2022-12-31,,1771,,,2022-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1771 cases",JHU
269,AFR::MOZ,2023-01-01,2023-12-31,156,39101,595,0.4,2023-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 39101 cases, 156 deaths",JHU
270,AFR::MOZ,2023-01-01,2023-12-31,,21138,,,2023-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 21138 cases",JHU
271,AFR::MOZ,2023-01-01,2023-12-31,,6872,,,2023-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 6872 cases",JHU
272,AFR::MOZ,2023-01-01,2023-12-31,,17778,,,2023-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 17778 cases",JHU
273,AFR::MOZ,2023-01-01,2023-12-31,,32212,,,2023-12-31,55,WHO Annual Cholera Report (UID: 326),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 32212 cases",JHU
274,AFR::MOZ::Cabo Delgado,2023-11-27,2023-12-03,,59,,,2023-12-03,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 59 cases",JHU
275,AFR::MOZ::Cabo Delgado,2023-12-04,2023-12-10,,50,,,2023-12-10,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 50 cases",JHU
276,AFR::MOZ::Cabo Delgado,2023-12-11,2023-12-17,,157,,,2023-12-17,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 157 cases",JHU
277,AFR::MOZ::Cabo Delgado,2023-12-18,2023-12-24,,229,,,2023-12-24,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 229 cases",JHU
278,AFR::MOZ::Cabo Delgado,2024-01-01,2024-01-07,,139,,,2024-01-07,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 139 cases",JHU
279,AFR::MOZ::Cabo Delgado,2024-01-08,2024-01-14,,234,,,2024-01-14,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 234 cases",JHU
280,AFR::MOZ::Cabo Delgado,2024-01-15,2024-01-21,,180,,,2024-01-21,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 180 cases",JHU
281,AFR::MOZ::Cabo Delgado,2024-01-22,2024-01-28,,90,,,2024-01-28,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 90 cases",JHU
282,AFR::MOZ::Manica,2024-01-01,2024-01-07,,13,,,2024-01-07,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13 cases",JHU
283,AFR::MOZ::Manica,2024-01-08,2024-01-14,,11,,,2024-01-14,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
284,AFR::MOZ::Manica,2024-01-15,2024-01-21,,21,,,2024-01-21,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 21 cases",JHU
285,AFR::MOZ::Manica,2024-01-22,2024-01-28,,10,,,2024-01-28,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
286,AFR::MOZ::Nampula,2023-11-27,2023-12-03,,112,,,2023-12-03,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 112 cases",JHU
287,AFR::MOZ::Nampula,2023-12-04,2023-12-10,,100,,,2023-12-10,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 100 cases",JHU
288,AFR::MOZ::Nampula,2023-12-11,2023-12-17,,127,,,2023-12-17,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 127 cases",JHU
289,AFR::MOZ::Nampula,2023-12-18,2023-12-24,,146,,,2023-12-24,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 146 cases",JHU
290,AFR::MOZ::Nampula,2024-01-01,2024-01-07,,152,,,2024-01-07,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 152 cases",JHU
291,AFR::MOZ::Nampula,2024-01-08,2024-01-14,,192,,,2024-01-14,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 192 cases",JHU
292,AFR::MOZ::Nampula,2024-01-15,2024-01-21,,174,,,2024-01-21,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 174 cases",JHU
293,AFR::MOZ::Nampula,2024-01-22,2024-01-28,,131,,,2024-01-28,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 131 cases",JHU
294,AFR::MOZ::Niassa,2023-11-27,2023-12-03,,41,,,2023-12-03,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 41 cases",JHU
295,AFR::MOZ::Niassa,2023-12-04,2023-12-10,,41,,,2023-12-10,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 41 cases",JHU
296,AFR::MOZ::Niassa,2023-12-11,2023-12-17,,36,,,2023-12-17,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 36 cases",JHU
297,AFR::MOZ::Niassa,2023-12-18,2023-12-24,,35,,,2023-12-24,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 35 cases",JHU
298,AFR::MOZ::Niassa,2024-01-01,2024-01-07,,32,,,2024-01-07,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 32 cases",JHU
299,AFR::MOZ::Niassa,2024-01-08,2024-01-14,,26,,,2024-01-14,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 26 cases",JHU
300,AFR::MOZ::Niassa,2024-01-15,2024-01-21,,17,,,2024-01-21,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 17 cases",JHU
301,AFR::MOZ::Niassa,2024-01-22,2024-01-28,,32,,,2024-01-28,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 32 cases",JHU
302,AFR::MOZ::Sofala,2023-11-27,2023-12-03,,119,,,2023-12-03,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 119 cases",JHU
303,AFR::MOZ::Sofala,2023-12-04,2023-12-10,,148,,,2023-12-10,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 148 cases",JHU
304,AFR::MOZ::Sofala,2023-12-11,2023-12-17,,90,,,2023-12-17,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 90 cases",JHU
305,AFR::MOZ::Sofala,2023-12-18,2023-12-24,,126,,,2023-12-24,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 126 cases",JHU
306,AFR::MOZ::Sofala,2024-01-01,2024-01-07,,108,,,2024-01-07,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 108 cases",JHU
307,AFR::MOZ::Sofala,2024-01-08,2024-01-14,,85,,,2024-01-14,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 85 cases",JHU
308,AFR::MOZ::Sofala,2024-01-15,2024-01-21,,54,,,2024-01-21,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 54 cases",JHU
309,AFR::MOZ::Sofala,2024-01-22,2024-01-28,,33,,,2024-01-28,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 33 cases",JHU
310,AFR::MOZ::Tete,2023-11-27,2023-12-03,,70,,,2023-12-03,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 70 cases",JHU
311,AFR::MOZ::Tete,2023-12-04,2023-12-10,,129,,,2023-12-10,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 129 cases",JHU
312,AFR::MOZ::Tete,2023-12-11,2023-12-17,,102,,,2023-12-17,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 102 cases",JHU
313,AFR::MOZ::Tete,2023-12-18,2023-12-24,,116,,,2023-12-24,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 116 cases",JHU
314,AFR::MOZ::Tete,2024-01-01,2024-01-07,,71,,,2024-01-07,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 71 cases",JHU
315,AFR::MOZ::Tete,2024-01-08,2024-01-14,,27,,,2024-01-14,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 27 cases",JHU
316,AFR::MOZ::Tete,2024-01-15,2024-01-21,,17,,,2024-01-21,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 17 cases",JHU
317,AFR::MOZ::Tete,2024-01-22,2024-01-28,,25,,,2024-01-28,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 25 cases",JHU
318,AFR::MOZ::Zambezia,2023-11-27,2023-12-03,,61,,,2023-12-03,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 61 cases",JHU
319,AFR::MOZ::Zambezia,2023-12-04,2023-12-10,,82,,,2023-12-10,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 82 cases",JHU
320,AFR::MOZ::Zambezia,2023-12-11,2023-12-17,,100,,,2023-12-17,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 100 cases",JHU
321,AFR::MOZ::Zambezia,2023-12-18,2023-12-24,,88,,,2023-12-24,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 88 cases",JHU
322,AFR::MOZ::Zambezia,2024-01-01,2024-01-07,,70,,,2024-01-07,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 70 cases",JHU
323,AFR::MOZ::Zambezia,2024-01-08,2024-01-14,,62,,,2024-01-14,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 62 cases",JHU
324,AFR::MOZ::Zambezia,2024-01-15,2024-01-21,,66,,,2024-01-21,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 66 cases",JHU
325,AFR::MOZ::Zambezia,2024-01-22,2024-01-28,,61,,,2024-01-28,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 61 cases",JHU
326,AFR::MOZ,2022-09-01,2023-01-31,165,43200,,0.4,2023-01-31,7,JHU Cholera Database (UID: 21462),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 43200 cases, 165 deaths",JHU
327,AFR::MOZ::Cabo Delgado,2013-01-01,2013-03-03,,704,,,2013-03-03,25,JHU Cholera Database (UID: 854),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 704 cases",JHU
328,AFR::MOZ::Cabo Delgado,2013-03-01,2013-03-03,,16,,,2013-03-03,25,JHU Cholera Database (UID: 854),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 16 cases",JHU
329,AFR::MOZ::Niassa,2008-08-20,2008-10-09,12,277,,4.3,2008-10-09,15,JHU Cholera Database (UID: 840),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 277 cases, 12 deaths",JHU
330,AFR::MOZ,2015-01-01,2016-01-01,70,9732,,0.7,2016-01-01,14,JHU Cholera Database (UID: 3802),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 9732 cases, 70 deaths",JHU
331,AFR::MOZ,2016-01-03,2016-03-12,,698,,,2016-03-12,14,JHU Cholera Database (UID: 3802),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 698 cases",JHU
332,AFR::MOZ,2016-03-13,2016-05-21,,224,,,2016-05-21,14,JHU Cholera Database (UID: 3802),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 224 cases",JHU
333,AFR::MOZ,2016-05-22,2016-07-30,,225,,,2016-07-30,14,JHU Cholera Database (UID: 3802),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 225 cases",JHU
334,AFR::MOZ,2016-07-31,2016-10-08,,2,,,2016-10-08,14,JHU Cholera Database (UID: 3802),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 2 cases",JHU
335,AFR::MOZ,2016-10-16,2016-10-22,,0,,,2016-10-22,14,JHU Cholera Database (UID: 3802),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
336,AFR::MOZ,2016-10-30,2016-11-05,,0,,,2016-11-05,14,JHU Cholera Database (UID: 3802),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
337,AFR::MOZ,2016-11-06,2016-11-12,,0,,,2016-11-12,14,JHU Cholera Database (UID: 3802),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
338,AFR::MOZ,2016-11-13,2016-11-19,,0,,,2016-11-19,14,JHU Cholera Database (UID: 3802),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
339,AFR::MOZ,2016-11-20,2016-11-26,,0,,,2016-11-26,14,JHU Cholera Database (UID: 3802),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
340,AFR::MOZ,2016-11-27,2016-12-03,,0,,,2016-12-03,14,JHU Cholera Database (UID: 3802),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
341,AFR::MOZ::Maputo City,2016-12-04,2016-12-17,2,18,,11.1,2016-12-17,14,JHU Cholera Database (UID: 3802),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 18 cases, 2 deaths",JHU
342,AFR::MOZ,2016-12-18,2016-12-24,,0,,,2016-12-24,14,JHU Cholera Database (UID: 3802),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
343,AFR::MOZ,2016-12-25,2016-12-31,,0,,,2016-12-31,14,JHU Cholera Database (UID: 3802),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
344,AFR::MOZ::Zambezia,2007-10-01,2008-10-01,78,7547,,1.0,2008-10-01,21,JHU Cholera Database (UID: 841),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 7547 cases, 78 deaths",JHU
345,AFR::MOZ::(Cabo Delgado|Nampula),2017-08-14,2018-02-11,1,1799,,0.1,2018-02-11,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1799 cases, 1 deaths",JHU
346,AFR::MOZ::Cabo Delgado,2017-08-14,2018-02-11,,219,,,2018-02-11,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 219 cases",JHU
347,AFR::MOZ::Nampula,2017-08-14,2018-02-11,,1580,,,2018-02-11,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1580 cases",JHU
348,AFR::MOZ,2017-08-14,2017-08-20,,5,,,2017-08-20,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases",JHU
349,AFR::MOZ,2017-08-21,2017-08-27,,7,,,2017-08-27,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases",JHU
350,AFR::MOZ,2017-08-28,2017-09-03,,20,,,2017-09-03,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 20 cases",JHU
351,AFR::MOZ,2017-09-04,2017-09-10,,23,,,2017-09-10,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 23 cases",JHU
352,AFR::MOZ,2017-09-11,2017-09-17,,6,,,2017-09-17,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
353,AFR::MOZ,2017-09-18,2017-09-24,,41,,,2017-09-24,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 41 cases",JHU
354,AFR::MOZ,2017-09-25,2017-10-01,,29,,,2017-10-01,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 29 cases",JHU
355,AFR::MOZ,2017-10-02,2017-10-08,,33,,,2017-10-08,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 33 cases",JHU
356,AFR::MOZ,2017-10-09,2017-10-15,,76,,,2017-10-15,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 76 cases",JHU
357,AFR::MOZ,2017-10-16,2017-10-22,,110,,,2017-10-22,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 110 cases",JHU
358,AFR::MOZ,2017-10-23,2017-10-29,,106,,,2017-10-29,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 106 cases",JHU
359,AFR::MOZ,2017-10-30,2017-11-05,,96,,,2017-11-05,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 96 cases",JHU
360,AFR::MOZ,2017-11-06,2017-11-12,,110,,,2017-11-12,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 110 cases",JHU
361,AFR::MOZ,2017-11-13,2017-11-19,,238,,,2017-11-19,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 238 cases",JHU
362,AFR::MOZ,2017-11-20,2017-11-26,,251,,,2017-11-26,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 251 cases",JHU
363,AFR::MOZ,2017-11-27,2017-12-03,,142,,,2017-12-03,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 142 cases",JHU
364,AFR::MOZ,2017-12-04,2017-12-10,,96,,,2017-12-10,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 96 cases",JHU
365,AFR::MOZ,2017-12-11,2017-12-17,,54,,,2017-12-17,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 54 cases",JHU
366,AFR::MOZ,2017-12-18,2017-12-24,,20,,,2017-12-24,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 20 cases",JHU
367,AFR::MOZ,2017-12-25,2017-12-31,,29,,,2017-12-31,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 29 cases",JHU
368,AFR::MOZ,2018-01-01,2018-01-07,,44,,,2018-01-07,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 44 cases",JHU
369,AFR::MOZ,2018-01-08,2018-01-14,,44,,,2018-01-14,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 44 cases",JHU
370,AFR::MOZ,2018-01-15,2018-01-21,,59,,,2018-01-21,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 59 cases",JHU
371,AFR::MOZ,2018-01-22,2018-01-28,,22,,,2018-01-28,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 22 cases",JHU
372,AFR::MOZ,2018-01-29,2018-02-04,,45,,,2018-02-04,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 45 cases",JHU
373,AFR::MOZ,2018-02-05,2018-02-11,,69,,,2018-02-11,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 69 cases",JHU
374,AFR::MOZ::(Maputo|Nampula|Tete),2017-01-01,2017-04-01,4,2129,,0.2,2017-04-01,29,JHU Cholera Database (UID: 20386),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2129 cases, 4 deaths",JHU
375,AFR::MOZ::(Cabo Delgado##Pemba|Nampula##Eráti|Nampula##Memba|Nampula##Nacarôa|Nampula##Nampula),2017-08-12,2018-02-11,1,1799,,0.1,2018-02-11,41,WHO AFRO Surveillance Report (UID: 20804),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1799 cases, 1 deaths",JHU
376,AFR::MOZ,2022-09-14,2023-02-19,37,5237,,0.7,2023-02-19,44,JHU Cholera Database (UID: 21461),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5237 cases, 37 deaths",JHU
377,AFR::MOZ::Niassa::(Chimbonila|Lago|Lichinga|Mandimba|Mecanhelas|Muembe|Ngauma|Sanga),2022-09-14,2023-02-19,16,2525,,0.6,2023-02-19,44,JHU Cholera Database (UID: 21461),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2525 cases, 16 deaths",JHU
378,AFR::MOZ::Sofala::(Beira|Buzi|Caia|Cheringoma|Chibabava|Gorongosa|Maringue|Marromeu|Muanza),2022-09-14,2023-02-19,3,1354,,0.2,2023-02-19,44,JHU Cholera Database (UID: 21461),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1354 cases, 3 deaths",JHU
379,AFR::MOZ::Tete::(Angonia|Cahora Bassa|Chiuta|Doa|Marara|Moatize|Mutarara|Tete|Tsangano),2022-09-14,2023-02-19,12,1271,,0.9,2023-02-19,44,JHU Cholera Database (UID: 21461),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1271 cases, 12 deaths",JHU
380,AFR::MOZ::Zambezia::Milange,2022-09-14,2023-02-19,,14,,,2023-02-19,44,JHU Cholera Database (UID: 21461),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 14 cases",JHU
381,AFR::MOZ::Gaza::Cidade De Xai-Xai,2022-09-14,2023-02-19,4,42,,9.5,2023-02-19,44,JHU Cholera Database (UID: 21461),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 42 cases, 4 deaths",JHU
382,AFR::MOZ::Manica::Tambara,2022-09-14,2023-02-19,2,34,,5.9,2023-02-19,44,JHU Cholera Database (UID: 21461),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 34 cases, 2 deaths",JHU
