Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
4016,AFR::UGA::Agago,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4017,AFR::UGA::Alebtong,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4018,AFR::UGA::Abim,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4019,AFR::UGA::Amudat,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4020,AFR::UGA::Amuria,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4021,AFR::UGA::Koboko,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4022,AFR::UGA::Apac,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4023,AFR::UGA::Arua,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4024,AFR::UGA::Budaka,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4025,AFR::UGA::Manafwa,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4026,AFR::UGA::Bugiri,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4027,AFR::UGA::Nsiika,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4028,AFR::UGA::Buikwe,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4029,AFR::UGA::Namutumba,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4030,AFR::UGA::Bukomansimbi,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4031,AFR::UGA::Bududa,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4032,AFR::UGA::Bulambuli,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4033,AFR::UGA::Kiruhura,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4034,AFR::UGA::Bundibugyo,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4035,AFR::UGA::Bushenyi,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4036,AFR::UGA::Busia,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4037,AFR::UGA::Bukedea,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4038,AFR::UGA::Butambala,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4039,AFR::UGA::Buvuma,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4040,AFR::UGA::Buyende,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4041,AFR::UGA::Kaabong,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4042,AFR::UGA::Gomba,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4043,AFR::UGA::Gulu,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4044,AFR::UGA::Hoima,2016-09-26,2016-10-02,0.0,3.0,,0.0,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
4045,AFR::UGA::Buliisa,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4046,AFR::UGA::Iganga,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4047,AFR::UGA::Ibanda,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4048,AFR::UGA::Jinja,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4049,AFR::UGA::Amolatar,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4050,AFR::UGA::Kabale,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4051,AFR::UGA::Kabarole,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4052,AFR::UGA::Kaberamaido,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4053,AFR::UGA::Kalangala,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4054,AFR::UGA::Kaliro,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4055,AFR::UGA::Kalungu,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4056,AFR::UGA::Kampala,2016-09-26,2016-10-02,0.0,8.0,,0.0,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases, 0 deaths",JHU
4057,AFR::UGA::Kamuli,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4058,AFR::UGA::Kamwenge,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4059,AFR::UGA::Kanungu,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4060,AFR::UGA::Kapchorwa,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4061,AFR::UGA::Kasese,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4062,AFR::UGA::Katakwi,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4063,AFR::UGA::Kayunga,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4064,AFR::UGA::Kibaale,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4065,AFR::UGA::Kiboga,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4066,AFR::UGA::Kibuku,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4067,AFR::UGA::Isingiro,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4068,AFR::UGA::Buhweju,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4069,AFR::UGA::Kisoro,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4070,AFR::UGA::Kitgum,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4071,AFR::UGA::Amuru,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4072,AFR::UGA::Kole,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4073,AFR::UGA::Kotido,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4074,AFR::UGA::Kumi,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4075,AFR::UGA::Kween,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4076,AFR::UGA::Kyankwanzi,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4077,AFR::UGA::Kiryandongo,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4078,AFR::UGA::Kyenjojo,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4079,AFR::UGA::Lamwo,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4080,AFR::UGA::Lira,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4081,AFR::UGA::Luuka,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4082,AFR::UGA::Luwero,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4083,AFR::UGA::Lwengo,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4084,AFR::UGA::Amuria,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4085,AFR::UGA::Butaleja,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4086,AFR::UGA::Maracha,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4087,AFR::UGA::Masaka,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4088,AFR::UGA::Masindi,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4089,AFR::UGA::Mayuge,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4090,AFR::UGA::Mbale,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4091,AFR::UGA::Mbarara,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4092,AFR::UGA::Kyegegwa,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4093,AFR::UGA::Mityana,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4094,AFR::UGA::Moroto,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4095,AFR::UGA::Moyo,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4096,AFR::UGA::Mpigi,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4097,AFR::UGA::Mubende,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4098,AFR::UGA::Mukono,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4099,AFR::UGA::Nakapiripirit,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4100,AFR::UGA::Kyenjojo,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4101,AFR::UGA::Nakasongola,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4102,AFR::UGA::Namayingo,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4103,AFR::UGA::Kaliro,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4104,AFR::UGA::Nwoya,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4105,AFR::UGA::Nebbi,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4106,AFR::UGA::Ngora,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4107,AFR::UGA::Mitooma,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4108,AFR::UGA::Ntungamo,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4109,AFR::UGA::Otuke,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4110,AFR::UGA::Zombo,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4111,AFR::UGA::Oyam,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4112,AFR::UGA::Pader,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4113,AFR::UGA::Pallisa,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4114,AFR::UGA::Rakai,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4115,AFR::UGA::Ntoroko,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4116,AFR::UGA::Rukungiri,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4117,AFR::UGA::Sembabule,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4118,AFR::UGA::Serere,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4119,AFR::UGA::Rubirizi,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4120,AFR::UGA::Sironko,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4121,AFR::UGA::Soroti,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4122,AFR::UGA::Tororo,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4123,AFR::UGA::Wakiso,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4124,AFR::UGA::Yumbe,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4125,AFR::UGA::Omoro,2016-09-26,2016-10-02,0.0,0.0,,,2016-10-02,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4126,AFR::UGA,2015-09-28,2015-10-04,0.0,0.0,,,2015-10-04,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4127,AFR::UGA::Dokolo,2016-10-03,2016-10-09,0.0,0.0,,,2016-10-09,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4128,AFR::UGA::Adjumani,2016-10-03,2016-10-09,0.0,2.0,,0.0,2016-10-09,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
4129,AFR::UGA::Agago,2016-10-03,2016-10-09,0.0,0.0,,,2016-10-09,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4130,AFR::UGA::Alebtong,2016-10-03,2016-10-09,0.0,0.0,,,2016-10-09,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4131,AFR::UGA::Abim,2016-10-03,2016-10-09,0.0,0.0,,,2016-10-09,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4132,AFR::UGA::Amudat,2016-10-03,2016-10-09,0.0,0.0,,,2016-10-09,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4133,AFR::UGA::Amuria,2016-10-03,2016-10-09,0.0,0.0,,,2016-10-09,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4134,AFR::UGA::Koboko,2016-10-03,2016-10-09,0.0,2.0,,0.0,2016-10-09,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
4135,AFR::UGA::Apac,2016-10-03,2016-10-09,0.0,0.0,,,2016-10-09,19,JHU Cholera Database (UID: 5097),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
