Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
2127,AFR::LBR::Nimba,2019-09-30,2019-10-06,,3,,,2019-10-06,2,UNICEF Country Programme Report (UID: 21442),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
2128,AFR::LBR::Grand Kru,2019-10-07,2019-10-13,,1,,,2019-10-13,2,UNICEF Country Programme Report (UID: 21442),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2129,AFR::LBR::Nimba,2019-10-07,2019-10-13,,1,,,2019-10-13,2,UNICEF Country Programme Report (UID: 21442),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2130,AFR::LBR::Grand Bassa,2019-10-14,2019-10-20,,1,,,2019-10-20,2,UNICEF Country Programme Report (UID: 21442),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2131,AFR::LBR::Grand Kru,2019-10-14,2019-10-20,,1,,,2019-10-20,2,UNICEF Country Programme Report (UID: 21442),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2132,AFR::LBR::Grand Kru,2019-10-21,2019-10-27,,1,,,2019-10-27,2,UNICEF Country Programme Report (UID: 21442),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2133,AFR::LBR::Maryland,2019-10-21,2019-10-27,,2,,,2019-10-27,2,UNICEF Country Programme Report (UID: 21442),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2134,AFR::LBR::Sinoe,2019-11-04,2019-11-10,,1,,,2019-11-10,2,UNICEF Country Programme Report (UID: 21442),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2135,AFR::LBR::Sinoe,2019-11-11,2019-11-17,,1,,,2019-11-17,2,UNICEF Country Programme Report (UID: 21442),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2136,AFR::LBR::Bomi,2019-11-18,2019-11-24,,1,,,2019-11-24,2,UNICEF Country Programme Report (UID: 21442),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2137,AFR::LBR::Grand Kru,2019-11-18,2019-11-24,,1,,,2019-11-24,2,UNICEF Country Programme Report (UID: 21442),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2138,AFR::LBR::Grand Kru,2019-11-25,2019-12-01,,1,,,2019-12-01,2,UNICEF Country Programme Report (UID: 21442),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2139,AFR::LBR::Maryland,2019-11-25,2019-12-01,,1,,,2019-12-01,2,UNICEF Country Programme Report (UID: 21442),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2140,AFR::LBR::Nimba,2019-11-25,2019-12-01,,1,,,2019-12-01,2,UNICEF Country Programme Report (UID: 21442),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2141,AFR::LBR::Rivercess,2019-11-25,2019-12-01,,1,,,2019-12-01,2,UNICEF Country Programme Report (UID: 21442),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2142,AFR::LBR::Grand Gedeh,2019-12-02,2019-12-08,,1,,,2019-12-08,2,UNICEF Country Programme Report (UID: 21442),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2143,AFR::LBR::Lofa,2019-12-09,2019-12-15,,1,,,2019-12-15,2,UNICEF Country Programme Report (UID: 21442),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2144,AFR::LBR::Maryland,2019-12-09,2019-12-15,,1,,,2019-12-15,2,UNICEF Country Programme Report (UID: 21442),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2145,AFR::LBR::LR-GB,2006-08-01,2006-08-23,4,,,,2006-08-23,9,JHU Cholera Database (UID: 914),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 4 deaths",JHU
2146,AFR::LBR::LR-MG,2006-08-01,2006-08-23,1,,,,2006-08-23,9,JHU Cholera Database (UID: 914),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1 deaths",JHU
2147,AFR::LBR::LR-MO,2006-08-01,2006-08-23,3,,,,2006-08-23,9,JHU Cholera Database (UID: 914),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 3 deaths",JHU
2148,AFR::LBR::LR-BM,2006-08-01,2006-08-23,1,,,,2006-08-23,9,JHU Cholera Database (UID: 914),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1 deaths",JHU
2149,AFR::LBR::LR-CM::Kporkpa,2007-03-01,2007-03-26,2,,,,2007-03-26,7,JHU Cholera Database (UID: 916),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 2 deaths",JHU
2150,AFR::LBR::LR-MO,2005-05-10,2005-06-10,,499,,,2005-06-10,8,JHU Cholera Database (UID: 913),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 499 cases",JHU
2151,AFR::LBR,2013-12-30,2014-03-09,,39,,,2014-03-09,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 39 cases",JHU
2152,AFR::LBR,2014-03-10,2014-05-18,,20,,,2014-05-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 20 cases",JHU
2153,AFR::LBR,2014-12-29,2015-01-04,,0,,,2015-01-04,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2154,AFR::LBR,2015-01-05,2015-01-11,,0,,,2015-01-11,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2155,AFR::LBR,2015-01-12,2015-01-18,,0,,,2015-01-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2156,AFR::LBR,2015-01-19,2015-01-25,,0,,,2015-01-25,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2157,AFR::LBR,2015-01-26,2015-02-01,,0,,,2015-02-01,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2158,AFR::LBR,2015-02-02,2015-02-08,,0,,,2015-02-08,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2159,AFR::LBR,2015-02-09,2015-02-15,,0,,,2015-02-15,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2160,AFR::LBR,2015-02-16,2015-02-22,,0,,,2015-02-22,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2161,AFR::LBR,2015-02-23,2015-03-01,,0,,,2015-03-01,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2162,AFR::LBR,2015-03-02,2015-03-08,,0,,,2015-03-08,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2163,AFR::LBR,2015-03-09,2015-03-15,,0,,,2015-03-15,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2164,AFR::LBR,2015-03-16,2015-03-22,,0,,,2015-03-22,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2165,AFR::LBR,2015-03-23,2015-03-29,,0,,,2015-03-29,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2166,AFR::LBR,2015-03-30,2015-04-05,,0,,,2015-04-05,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2167,AFR::LBR,2015-04-06,2015-04-12,,0,,,2015-04-12,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2168,AFR::LBR,2015-04-13,2015-04-19,,0,,,2015-04-19,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2169,AFR::LBR,2015-04-20,2015-04-26,,0,,,2015-04-26,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2170,AFR::LBR,2015-04-27,2015-05-03,,0,,,2015-05-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2171,AFR::LBR,2015-05-04,2015-05-10,,0,,,2015-05-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2172,AFR::LBR,2015-05-11,2015-05-17,,0,,,2015-05-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2173,AFR::LBR,2015-05-18,2015-05-24,,0,,,2015-05-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2174,AFR::LBR,2015-05-25,2015-05-31,,0,,,2015-05-31,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2175,AFR::LBR,2015-06-01,2015-06-07,,0,,,2015-06-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2176,AFR::LBR,2015-06-08,2015-06-14,,0,,,2015-06-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2177,AFR::LBR,2015-06-15,2015-06-21,,0,,,2015-06-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2178,AFR::LBR,2015-06-22,2015-06-28,,0,,,2015-06-28,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2179,AFR::LBR,2015-06-29,2015-07-05,,0,,,2015-07-05,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2180,AFR::LBR,2015-07-06,2015-07-12,,0,,,2015-07-12,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2181,AFR::LBR,2015-07-13,2015-07-19,,0,,,2015-07-19,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2182,AFR::LBR,2015-07-20,2015-07-26,,0,,,2015-07-26,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2183,AFR::LBR,2015-07-27,2015-08-02,,0,,,2015-08-02,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2184,AFR::LBR,2015-08-03,2015-08-09,,0,,,2015-08-09,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2185,AFR::LBR,2015-08-10,2015-08-16,,0,,,2015-08-16,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2186,AFR::LBR,2015-08-17,2015-08-23,,0,,,2015-08-23,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2187,AFR::LBR,2015-08-24,2015-08-30,,0,,,2015-08-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2188,AFR::LBR,2015-08-31,2015-09-06,,0,,,2015-09-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2189,AFR::LBR,2015-09-07,2015-09-13,,0,,,2015-09-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2190,AFR::LBR,2015-09-14,2015-09-20,,0,,,2015-09-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2191,AFR::LBR,2015-09-21,2015-09-27,,0,,,2015-09-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2192,AFR::LBR,2015-09-28,2015-10-04,,0,,,2015-10-04,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2193,AFR::LBR,2015-10-05,2015-10-11,,0,,,2015-10-11,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2194,AFR::LBR,2015-10-12,2015-10-18,,0,,,2015-10-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2195,AFR::LBR,2015-10-19,2015-10-25,,0,,,2015-10-25,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2196,AFR::LBR,2015-10-26,2015-11-01,,0,,,2015-11-01,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2197,AFR::LBR,2015-11-02,2015-11-08,,0,,,2015-11-08,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2198,AFR::LBR,2015-11-09,2015-11-15,,0,,,2015-11-15,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2199,AFR::LBR,2015-11-16,2015-11-22,,0,,,2015-11-22,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2200,AFR::LBR,2015-11-23,2015-11-29,,0,,,2015-11-29,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2201,AFR::LBR,2015-11-30,2015-12-06,,0,,,2015-12-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2202,AFR::LBR,2015-12-07,2015-12-13,,0,,,2015-12-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2203,AFR::LBR,2015-12-14,2015-12-20,,0,,,2015-12-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2204,AFR::LBR,2015-12-21,2015-12-27,,0,,,2015-12-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2205,AFR::LBR,2015-12-28,2016-01-03,,0,,,2016-01-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2206,AFR::LBR,2016-01-04,2016-01-17,,38,,,2016-01-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 38 cases",JHU
2207,AFR::LBR,2016-01-18,2016-01-31,,27,,,2016-01-31,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 27 cases",JHU
2208,AFR::LBR,2016-02-01,2016-02-07,,9,,,2016-02-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9 cases",JHU
2209,AFR::LBR,2016-02-08,2016-02-14,,1,,,2016-02-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2210,AFR::LBR,2016-02-15,2016-02-21,,23,,,2016-02-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 23 cases",JHU
2211,AFR::LBR,2016-02-22,2016-02-28,,3,,,2016-02-28,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
2212,AFR::LBR,2016-02-29,2016-03-06,,3,,,2016-03-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
2213,AFR::LBR,2016-03-07,2016-03-13,,5,,,2016-03-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases",JHU
2214,AFR::LBR,2016-03-14,2016-03-20,,0,,,2016-03-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2215,AFR::LBR,2016-03-21,2016-03-27,,1,,,2016-03-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2216,AFR::LBR,2016-03-28,2016-04-03,,3,,,2016-04-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
2217,AFR::LBR,2016-04-04,2016-04-10,,2,,,2016-04-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2218,AFR::LBR,2016-04-11,2016-04-17,,0,,,2016-04-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2219,AFR::LBR,2016-04-18,2016-04-24,,0,,,2016-04-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2220,AFR::LBR,2016-04-25,2016-05-01,,0,,,2016-05-01,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2221,AFR::LBR,2016-05-02,2016-05-08,,5,,,2016-05-08,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases",JHU
2222,AFR::LBR,2016-05-09,2016-05-15,,2,,,2016-05-15,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2223,AFR::LBR,2016-05-16,2016-05-22,,0,,,2016-05-22,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2224,AFR::LBR,2016-05-23,2016-05-29,,0,,,2016-05-29,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2225,AFR::LBR,2016-05-30,2016-06-05,,2,,,2016-06-05,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2226,AFR::LBR,2016-06-06,2016-06-12,,0,,,2016-06-12,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2227,AFR::LBR,2016-06-13,2016-06-19,,0,,,2016-06-19,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2228,AFR::LBR,2016-06-20,2016-06-26,,0,,,2016-06-26,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2229,AFR::LBR,2016-06-27,2016-07-03,,0,,,2016-07-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2230,AFR::LBR,2016-07-04,2016-07-10,,0,,,2016-07-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2231,AFR::LBR,2016-07-11,2016-07-17,,5,,,2016-07-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases",JHU
2232,AFR::LBR,2016-07-18,2016-07-24,,2,,,2016-07-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2233,AFR::LBR,2016-07-25,2016-07-31,,0,,,2016-07-31,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2234,AFR::LBR,2016-08-01,2016-08-07,,3,,,2016-08-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
2235,AFR::LBR,2016-08-08,2016-08-14,,3,,,2016-08-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
2236,AFR::LBR,2016-08-15,2016-08-21,,0,,,2016-08-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2237,AFR::LBR,2016-08-22,2016-08-28,,0,,,2016-08-28,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2238,AFR::LBR,2016-08-29,2016-09-04,,1,,,2016-09-04,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2239,AFR::LBR,2016-09-05,2016-09-11,,4,,,2016-09-11,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
2240,AFR::LBR,2016-09-12,2016-09-18,,0,,,2016-09-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2241,AFR::LBR,2016-09-19,2016-09-25,,2,,,2016-09-25,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2242,AFR::LBR,2016-09-26,2016-10-02,,0,,,2016-10-02,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2243,AFR::LBR,2016-10-03,2016-10-09,,1,,,2016-10-09,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2244,AFR::LBR,2016-10-10,2016-10-16,,0,,,2016-10-16,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2245,AFR::LBR,2016-10-17,2016-10-23,,2,,,2016-10-23,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2246,AFR::LBR,2016-10-24,2016-10-30,,0,,,2016-10-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2247,AFR::LBR,2016-10-31,2016-11-06,,0,,,2016-11-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2248,AFR::LBR,2016-11-07,2016-11-13,,0,,,2016-11-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2249,AFR::LBR,2016-11-14,2016-11-20,,3,,,2016-11-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
2250,AFR::LBR,2016-11-21,2016-11-27,,2,,,2016-11-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2251,AFR::LBR,2016-11-28,2016-12-04,,0,,,2016-12-04,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2252,AFR::LBR,2016-12-05,2016-12-11,,2,,,2016-12-11,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2253,AFR::LBR,2016-12-12,2016-12-18,,1,,,2016-12-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2254,AFR::LBR,2016-12-19,2016-12-25,,0,,,2016-12-25,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2255,AFR::LBR,2016-12-26,2017-01-01,,0,,,2017-01-01,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2256,AFR::LBR,2017-01-02,2017-01-08,,1,,,2017-01-08,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2257,AFR::LBR,2017-01-09,2017-01-15,,0,,,2017-01-15,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2258,AFR::LBR,2017-01-16,2017-01-22,,0,,,2017-01-22,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2259,AFR::LBR,2017-01-23,2017-01-29,,0,,,2017-01-29,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2260,AFR::LBR,2017-01-30,2017-02-05,,4,,,2017-02-05,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
2261,AFR::LBR,2017-02-06,2017-02-12,,1,,,2017-02-12,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2262,AFR::LBR,2017-02-13,2017-02-19,,6,,,2017-02-19,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
