Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
259,AFR::GHA,2019-03-25,2019-03-31,0,0,,,2019-03-31,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
260,AFR::GHA,2019-04-01,2019-04-07,0,0,,,2019-04-07,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
261,AFR::GHA,2019-04-08,2019-04-14,0,0,,,2019-04-14,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
262,AFR::GHA,2019-04-15,2019-04-21,0,0,,,2019-04-21,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
263,AFR::GHA,2019-04-22,2019-04-28,0,0,,,2019-04-28,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
264,AFR::GHA,2019-04-29,2019-05-05,0,0,,,2019-05-05,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
265,AFR::GHA,2019-05-06,2019-05-12,0,0,,,2019-05-12,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
266,AFR::GHA,2019-05-13,2019-05-19,0,0,,,2019-05-19,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
267,AFR::GHA,2019-05-20,2019-05-26,0,0,,,2019-05-26,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
268,AFR::GHA,2019-05-27,2019-06-02,0,0,,,2019-06-02,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
269,AFR::GHA,2019-06-03,2019-06-09,0,0,,,2019-06-09,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
270,AFR::GHA,2019-06-10,2019-06-16,0,0,,,2019-06-16,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
271,AFR::GHA,2019-06-17,2019-06-23,0,0,,,2019-06-23,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
272,AFR::GHA,2019-06-24,2019-06-30,0,0,,,2019-06-30,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
273,AFR::GHA,2019-07-01,2019-07-07,0,0,,,2019-07-07,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
274,AFR::GHA,2019-07-08,2019-07-14,0,0,,,2019-07-14,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
275,AFR::GHA,2019-07-15,2019-07-21,0,0,,,2019-07-21,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
276,AFR::GHA,2019-07-22,2019-07-28,0,0,,,2019-07-28,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
277,AFR::GHA,2019-07-29,2019-08-04,0,0,,,2019-08-04,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
278,AFR::GHA,2019-08-05,2019-08-11,0,0,,,2019-08-11,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
279,AFR::GHA,2019-08-12,2019-08-18,0,0,,,2019-08-18,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
280,AFR::GHA,2019-08-19,2019-08-25,0,0,,,2019-08-25,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
281,AFR::GHA,2019-08-26,2019-09-01,0,0,,,2019-09-01,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
282,AFR::GHA,2019-09-02,2019-09-08,0,0,,,2019-09-08,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
283,AFR::GHA,2019-09-09,2019-09-15,0,0,,,2019-09-15,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
284,AFR::GHA,2019-09-16,2019-09-22,0,0,,,2019-09-22,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
285,AFR::GHA,2019-09-23,2019-09-29,0,0,,,2019-09-29,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
286,AFR::GHA,2019-09-30,2019-10-06,0,0,,,2019-10-06,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
287,AFR::GHA,2019-10-07,2019-10-13,0,0,,,2019-10-13,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
288,AFR::GHA,2019-10-14,2019-10-20,0,0,,,2019-10-20,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
289,AFR::GHA,2019-10-21,2019-10-27,0,0,,,2019-10-27,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
290,AFR::GHA,2019-10-28,2019-11-03,0,0,,,2019-11-03,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
291,AFR::GHA,2019-11-04,2019-11-10,0,0,,,2019-11-10,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
292,AFR::GHA,2019-11-11,2019-11-17,0,0,,,2019-11-17,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
293,AFR::GHA,2019-11-18,2019-11-24,0,0,,,2019-11-24,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
294,AFR::GHA,2019-11-25,2019-12-01,0,0,,,2019-12-01,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
295,AFR::GHA,2019-12-02,2019-12-08,0,0,,,2019-12-08,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
296,AFR::GHA,2019-12-09,2019-12-15,0,0,,,2019-12-15,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
297,AFR::GHA,2019-12-16,2019-12-22,0,0,,,2019-12-22,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
298,AFR::GHA,2019-12-23,2019-12-29,0,0,,,2019-12-29,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
299,AFR::GHA,2016-08-29,2016-09-04,,0,,,2016-09-04,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
300,AFR::GHA,2016-09-05,2016-09-11,,2,,,2016-09-11,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
301,AFR::GHA,2016-09-12,2016-09-18,,0,,,2016-09-18,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
302,AFR::GHA,2016-09-19,2016-09-25,,0,,,2016-09-25,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
303,AFR::GHA,2016-09-26,2016-10-02,,0,,,2016-10-02,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
304,AFR::GHA,2016-10-03,2016-10-09,,0,,,2016-10-09,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
305,AFR::GHA,2016-10-10,2016-10-16,,3,,,2016-10-16,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
306,AFR::GHA,2016-10-17,2016-10-23,,114,,,2016-10-23,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 114 cases",JHU
307,AFR::GHA,2016-10-24,2016-10-30,,112,,,2016-10-30,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 112 cases",JHU
308,AFR::GHA,2016-10-31,2016-11-06,,131,,,2016-11-06,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 131 cases",JHU
309,AFR::GHA,2016-11-07,2016-11-13,,151,,,2016-11-13,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 151 cases",JHU
310,AFR::GHA,2016-11-14,2016-11-20,,61,,,2016-11-20,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 61 cases",JHU
311,AFR::GHA,2016-11-21,2016-11-27,,26,,,2016-11-27,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 26 cases",JHU
312,AFR::GHA,2016-12-12,2016-12-18,,16,,,2016-12-18,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 16 cases",JHU
313,AFR::GHA,2016-12-19,2016-12-25,,3,,,2016-12-25,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
314,AFR::GHA,2016-01-01,2016-12-25,,740,,,2016-12-25,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 740 cases",JHU
315,AFR::GHA,2017-01-01,2017-01-08,,0,,,2017-01-08,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
316,AFR::GHA,2017-01-01,2017-01-01,,2,,,2017-01-01,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
317,AFR::GHA,2017-01-02,2017-01-08,,4,,,2017-01-08,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
318,AFR::GHA,2017-01-09,2017-01-15,,0,,,2017-01-15,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
319,AFR::GHA,2017-01-16,2017-01-22,,0,,,2017-01-22,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
320,AFR::GHA,2017-01-01,2017-01-22,,6,,,2017-01-22,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
321,AFR::GHA,2017-01-23,2017-01-29,,0,,,2017-01-29,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
322,AFR::GHA,2017-01-30,2017-02-05,,0,,,2017-02-05,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
323,AFR::GHA,2017-02-06,2017-02-12,,0,,,2017-02-12,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
324,AFR::GHA,2017-02-13,2017-02-19,,0,,,2017-02-19,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
325,AFR::GHA,2017-02-20,2017-02-26,,2,,,2017-02-26,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
326,AFR::GHA,2017-02-27,2017-03-05,,0,,,2017-03-05,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
327,AFR::GHA,2017-03-06,2017-03-12,,0,,,2017-03-12,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
328,AFR::GHA,2017-03-13,2017-03-19,,0,,,2017-03-19,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
329,AFR::GHA,2017-03-20,2017-03-26,,0,,,2017-03-26,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
330,AFR::GHA,2017-03-27,2017-04-02,,0,,,2017-04-02,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
331,AFR::GHA,2017-04-03,2017-04-09,,0,,,2017-04-09,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
332,AFR::GHA,2016-01-01,2016-04-17,,1,,,2016-04-17,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
333,AFR::GHA,2017-04-10,2017-04-16,,0,,,2017-04-16,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
334,AFR::GHA,2017-04-17,2017-04-23,,0,,,2017-04-23,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
335,AFR::GHA,2017-04-24,2017-04-30,,2,,,2017-04-30,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
336,AFR::GHA,2017-05-01,2017-05-07,,0,,,2017-05-07,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
337,AFR::GHA,2017-05-08,2017-05-14,,0,,,2017-05-14,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
338,AFR::GHA,2017-05-15,2017-05-21,,2,,,2017-05-21,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
339,AFR::GHA,2017-05-22,2017-05-28,,0,,,2017-05-28,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
340,AFR::GHA,2017-05-29,2017-06-04,,0,,,2017-06-04,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
341,AFR::GHA,2017-06-05,2017-06-11,,0,,,2017-06-11,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
342,AFR::GHA,2017-06-12,2017-06-18,,0,,,2017-06-18,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
343,AFR::GHA,2017-06-19,2017-06-25,,0,,,2017-06-25,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
344,AFR::GHA,2017-06-26,2017-07-02,,0,,,2017-07-02,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
345,AFR::GHA,2017-07-03,2017-07-09,,0,,,2017-07-09,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
346,AFR::GHA,2017-07-10,2017-07-16,,0,,,2017-07-16,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
347,AFR::GHA,2017-07-17,2017-07-23,,0,,,2017-07-23,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
348,AFR::GHA,2017-07-24,2017-07-30,,0,,,2017-07-30,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
349,AFR::GHA,2017-07-31,2017-08-06,,0,,,2017-08-06,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
350,AFR::GHA,2017-08-07,2017-08-13,,0,,,2017-08-13,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
351,AFR::GHA,2017-08-14,2017-08-20,,0,,,2017-08-20,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
352,AFR::GHA,2017-08-21,2017-08-27,,0,,,2017-08-27,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
353,AFR::GHA,2017-08-28,2017-09-03,,0,,,2017-09-03,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
354,AFR::GHA,2017-09-04,2017-09-10,,1,,,2017-09-10,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
355,AFR::GHA,2017-09-11,2017-09-17,,0,,,2017-09-17,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
356,AFR::GHA,2017-09-18,2017-09-24,,0,,,2017-09-24,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
357,AFR::GHA,2017-09-25,2017-10-01,,0,,,2017-10-01,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
358,AFR::GHA,2017-10-02,2017-10-08,,0,,,2017-10-08,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
359,AFR::GHA,2017-10-09,2017-10-15,,0,,,2017-10-15,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
360,AFR::GHA,2017-10-16,2017-10-22,,0,,,2017-10-22,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
361,AFR::GHA,2017-10-23,2017-10-29,,0,,,2017-10-29,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
362,AFR::GHA,2017-10-30,2017-11-05,,0,,,2017-11-05,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
363,AFR::GHA,2017-11-06,2017-11-12,,0,,,2017-11-12,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
364,AFR::GHA,2017-11-13,2017-11-19,,0,,,2017-11-19,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
365,AFR::GHA,2015-01-01,2015-12-27,,687,,,2015-12-27,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 687 cases",JHU
366,AFR::GHA,2015-01-01,2015-04-05,,547,,,2015-04-05,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 547 cases",JHU
367,AFR::GHA,2016-01-01,2016-01-03,,0,,,2016-01-03,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
368,AFR::GHA,2016-01-04,2016-01-10,,0,,,2016-01-10,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
369,AFR::GHA,2016-01-11,2016-01-17,,0,,,2016-01-17,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
370,AFR::GHA,2016-01-18,2016-01-24,,0,,,2016-01-24,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
371,AFR::GHA,2016-01-25,2016-01-31,,0,,,2016-01-31,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
372,AFR::GHA,2016-02-01,2016-02-07,,0,,,2016-02-07,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
373,AFR::GHA,2016-02-08,2016-02-14,,0,,,2016-02-14,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
374,AFR::GHA,2016-02-15,2016-02-21,,0,,,2016-02-21,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
375,AFR::GHA,2016-02-22,2016-02-28,,0,,,2016-02-28,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
376,AFR::GHA,2016-02-29,2016-03-06,,0,,,2016-03-06,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
377,AFR::GHA,2016-03-07,2016-03-13,,0,,,2016-03-13,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
378,AFR::GHA,2016-03-14,2016-03-20,,0,,,2016-03-20,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
379,AFR::GHA,2016-03-21,2016-03-27,,0,,,2016-03-27,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
380,AFR::GHA,2016-03-28,2016-04-03,,0,,,2016-04-03,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
381,AFR::GHA,2016-04-04,2016-04-10,,0,,,2016-04-10,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
382,AFR::GHA,2016-04-11,2016-04-17,,0,,,2016-04-17,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
383,AFR::GHA,2016-04-18,2016-04-24,,0,,,2016-04-24,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
384,AFR::GHA,2016-04-25,2016-05-01,,0,,,2016-05-01,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
385,AFR::GHA,2016-05-02,2016-05-08,,0,,,2016-05-08,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
386,AFR::GHA,2016-05-09,2016-05-15,,0,,,2016-05-15,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
387,AFR::GHA,2016-05-16,2016-05-22,,0,,,2016-05-22,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
388,AFR::GHA,2016-05-23,2016-05-29,,0,,,2016-05-29,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
389,AFR::GHA,2016-05-30,2016-06-05,,0,,,2016-06-05,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
390,AFR::GHA,2016-06-06,2016-06-12,,0,,,2016-06-12,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
391,AFR::GHA,2016-06-13,2016-06-19,,0,,,2016-06-19,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
392,AFR::GHA,2016-06-20,2016-06-26,,0,,,2016-06-26,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
393,AFR::GHA,2016-06-27,2016-07-03,,0,,,2016-07-03,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
394,AFR::GHA,2016-07-04,2016-07-10,,0,,,2016-07-10,29,UNICEF Country Programme Report (UID: 5109),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
